id;ref address;query;query lon;query lat;result 1;result 2;result 3;result 4;result 5
287;101 rue de colombes, 92400 courbevoie;colombes;2.25517;48.904033;99 rue de colombes, 92400 courbevoie;101 rue de colombes, 92400 courbevoie;103 rue de colombes, 92400 courbevoie;107 rue de colombes, 92400 courbevoie;109 rue de colombes, 92400 courbevoie
286;58, avenue des gobelins, 75013 paris;gobelins;2.35393;48.833583;58 avenue des gobelins, 75013 paris;60 avenue des gobelins, 75013 paris;56 avenue des gobelins, 75013 paris;62 avenue des gobelins, 75013 paris;69 avenue des gobelins, 75013 paris
285;10 cours julien, 13001 marseille;julien;5.382062;43.295709;10 cours julien, 13006 marseille;12 cours julien, 13006 marseille;6 cours julien, 13006 marseille;1 cours julien, 13001 marseille;16 cours julien, 13006 marseille
284;6, place garibaldi, 06300 nice;garibaldi;7.279899;43.70149;6 place garibaldi, 06300 nice;8 place garibaldi, 06300 nice;4 place garibaldi, 06300 nice;2 place garibaldi, 06300 nice;10 place garibaldi, 06300 nice
283;6 place de la libération, 95650 génicourt;libération;2.068097;49.089021;6 place de la libération, 95650 osny;2 place de la libération, 95650 osny;5 place de la libération, 95650 osny;1 place de la libération, 95650 osny;4 place de la libération, 95650 osny
282;66 avenue du général leclerc, 31340 villemur-sur-tarn;leclerc;1.49726;43.851782;66 avenue du général leclerc, 31340 undefined;67 avenue du général leclerc, 31340 undefined;65 avenue du général leclerc, 31340 villemur-sur-tarn;61 avenue du général leclerc, 31340 villemur-sur-tarn;63 avenue du général leclerc, 31340 villemur-sur-tarn
281;159 rue de crimée, 75019 paris;crimée;2.379013;48.888511;161 rue de crimée, 75019 paris;157 rue de crimée, 75019 paris;163 rue de crimée, 75019 paris;159 rue de crimée, 75019 paris;158 rue de crimée, 75019 paris
280;34, rue d'estienne d'orves, 93310 le pré-saint-gervais;d'orves;2.40063;48.88585;34 rue d'estienne d'orves, 93310 le pré-saint-gervais;36 rue d'estienne d'orves, 93310 le pré-saint-gervais;32 rue d'estienne d'orves, 93310 le pré-saint-gervais;35 rue d'estienne d'orves, 93310 le pré-saint-gervais;38 rue d'estienne d'orves, 93310 le pré-saint-gervais
279;3 boulevard victor, 75015 paris;victor;2.280343;48.835794;3 boulevard victor, 75015 paris;20 boulevard victor, 75015 paris;18 boulevard victor, 75015 paris;24 boulevard victor, 75015 paris;16 boulevard victor, 75015 paris
278;rue des lices, 49100 angers;lices;-0.554158;47.468504;20 rue des lices, 49100 angers;17 rue des lices, 49100 angers;15 rue des lices, 49100 angers;22 rue des lices, 49100 angers;19 rue des lices, 49100 angers
277;118 rue des moines, 75017 paris;moines;2.32345;48.893183;118 rue des moines, 75017 paris;120 rue des moines, 75017 paris;116 rue des moines, 75017 paris;113 rue des moines, 75017 paris;122 rue des moines, 75017 paris
276;8 rue gioffredo, 06000 nice;gioffredo;7.276408;43.702325;10 rue gioffredo, 06000 nice;8 rue gioffredo, 06000 nice;9 rue gioffredo, 06000 nice;7 rue gioffredo, 06000 nice;5 rue gioffredo, 06000 nice
275;48 rue caulaincourt, 75018 paris;caulaincourt;2.334805;48.888987;48 rue caulaincourt, 75018 paris;46 rue caulaincourt, 75018 paris;50 rue caulaincourt, 75018 paris;47 rue caulaincourt, 75018 paris;44 rue caulaincourt, 75018 paris
274;97, rue des dames, 75017 paris;dames;2.31658;48.883848;100 rue des dames, 75017 paris;98 rue des dames, 75017 paris;102 rue des dames, 75017 paris;96 rue des dames, 75017 paris;104 rue des dames, 75017 paris
273;20 rue du doyen, 62200 boulogne-sur-mer;doyen;1.606881;50.722715;20 rue du doyen, 62200 boulogne-sur-mer;18 rue du doyen, 62200 boulogne-sur-mer;11 rue du doyen, 62200 boulogne-sur-mer;16 rue du doyen, 62200 boulogne-sur-mer;7 rue du doyen, 62200 boulogne-sur-mer
272;26 place de l'horloge, 84000 avignon;l'horloge;4.806385;43.949698;26 place de l'horloge, 84000 avignon;28 place de l'horloge, 84000 avignon;30 place de l'horloge, 84000 avignon;24 place de l'horloge, 84000 avignon;22 place de l'horloge, 84000 avignon
271;4 rue de la gare, 68500 guebwiller;la gare;7.216289;47.907086;4 rue de la gare, 68500 soultz-haut-rhin;6 rue de la gare, 68500 soultz-haut-rhin;1 rue de la gare, 68500 soultz-haut-rhin;8 rue de la gare, 68500 soultz-haut-rhin;7 rue de la gare, 68500 soultz-haut-rhin
270;5 route de la corniche, 78270 rolleboise;corniche;1.609894;49.022543;5 route de la corniche, 78270 freneuse;2 route de la corniche, 78270 freneuse;20 route de la corniche, 78270 freneuse;5600 route de la corniche, 78270 freneuse;5081 route de la corniche, 78270 freneuse
269;200 route de blagnac, 31200 toulouse;blagnac;1.402817;43.62553;200 route de blagnac, 31200 undefined;163 route de blagnac, 31200 undefined;157 route de blagnac, 31200 toulouse;151 route de blagnac, 31200 toulouse;149 route de blagnac, 31200 toulouse
268;2, rue françois mouthon, 75015 paris;mouthon;2.29145;48.83911;2 rue françois mouthon, 75015 paris;1 rue françois mouthon, 75015 paris;4 rue françois mouthon, 75015 paris;3 rue françois mouthon, 75015 paris;6 rue françois mouthon, 75015 paris
267;45 avenue de la libération, 42120 le coteau;libération;4.084272;46.029552;45 avenue de la libération, 42120 le coteau;47 avenue de la libération, 42120 le coteau;43 avenue de la libération, 42120 le coteau;49 avenue de la libération, 42120 le coteau;50 avenue de la libération, 42120 le coteau
266;46, rue jules simon, 56100 lorient;simon;-3.36728;47.757535;47 rue jules simon, 56100 lorient;46 rue jules simon, 56100 lorient;49 rue jules simon, 56100 lorient;48 rue jules simon, 56100 lorient;42 rue jules simon, 56100 lorient
265;16 rue de la buffa, 06000 nice;buffa;7.262222;43.697266;16 rue de la buffa, 06000 nice;14 rue de la buffa, 06000 nice;18 rue de la buffa, 06000 nice;25 rue de la buffa, 06000 nice;23 rue de la buffa, 06000 nice
264;paris, null paris;paris;2.307314;48.865784;1 port de paris - solferino, 75007 paris;1 rue de paris, 92110 clichy;3 rue de paris, 92110 clichy;2 rue de paris, 92110 clichy;5 rue de paris, 92110 clichy
263;192, avenue victor-hugo, 75016 paris;victor-hugo;2.27428;48.865104;152 rue victor-hugo, undefined gatineau;55 rue victor-hugo, undefined gatineau;16 rue victor-hugo, undefined gatineau;8 rue victor-hugo, undefined gatineau;191 rue victor-hugo, undefined gatineau
261;119 route de vienne, 69008 lyon;vienne;4.852701;45.737241;119 route de vienne, 69008 lyon;121 route de vienne, 69008 lyon;117 route de vienne, 69008 lyon;114 route de vienne, 69008 lyon;123 route de vienne, 69008 lyon
262;49 rue de turenne, 75003 paris;turenne;2.364331;48.858063;49 rue de turenne, 75003 paris;48 rue de turenne, 75003 paris;47 rue de turenne, 75003 paris;51 rue de turenne, 75003 paris;46 rue de turenne, 75003 paris
259;70 avenue du bourgailh, 33600 pessac;bourgailh;-0.66275;44.80928;70 avenue du bourgailh, 33600 pessac;71 avenue du bourgailh, 33600 pessac;74 avenue du bourgailh, 33600 pessac;68 avenue du bourgailh, 33600 pessac;66 avenue du bourgailh, 33600 pessac
260;4-6 place emile cresp, 92120 montrouge;cresp;2.319183;48.819182;2 place émile cresp, 92120 montrouge;10 place émile cresp, 92120 montrouge;6 place émile cresp, 92120 montrouge;1 place émile cresp, 92120 montrouge;4 place émile cresp, 92120 montrouge
258;131 boulevard victor hugo, 93400 saint-ouen;victor hugo;2.323479;48.905237;131 boulevard victor hugo, 93400 saint-ouen;132 boulevard victor hugo, 93400 saint-ouen;133 boulevard victor hugo, 93400 saint-ouen;135 boulevard victor hugo, 93400 saint-ouen;137 boulevard victor hugo, 93400 saint-ouen
257;15 rue corneille, 83000 toulon;corneille;5.933576;43.123891;14 rue corneille, 83000 toulon;15 rue corneille, 83000 toulon;19 rue corneille, 83000 toulon;8 rue corneille, 83000 toulon;9 rue corneille, 83000 toulon
256;9 boulevard de port-royal, 75013 paris;port-royal;2.349981;48.836791;7 boulevard de port-royal, 75013 paris;9 boulevard de port-royal, 75013 paris;5 boulevard de port-royal, 75013 paris;11 boulevard de port-royal, 75013 paris;3 boulevard de port-royal, 75013 paris
255;9 avenue emile evellier, 69290 grézieu-la-varenne;evellier;4.692534;45.748013;12 avenue émile evellier, 69290 grézieu-la-varenne;9 avenue émile evellier, 69290 grézieu-la-varenne;7 avenue émile evellier, 69290 grézieu-la-varenne;14 avenue émile evellier, 69290 grézieu-la-varenne;10 avenue émile evellier, 69290 grézieu-la-varenne
254;58 rue franklin, 69002 lyon;franklin;4.831811;45.751423;58 rue franklin, 69002 lyon;56 rue franklin, 69002 lyon;54 rue franklin, 69002 lyon;57 rue franklin, 69002 lyon;59 rue franklin, 69002 lyon
253;quartier la robéyère, 05200 embrun;robéyère;6.48814;44.560495;6 rue de la robeyère, 05200 embrun;2 rue de la robeyère, 05200 embrun;27 la robeyère, 05200 embrun;9001 la robeyère, 05200 embrun;6142 la robeyère, 05200 embrun
251;1 rue villedo, 75001 paris;villedo;2.336917;48.865974;4 rue villedo, 75001 paris;1 rue villedo, 75001 paris;3 rue villedo, 75001 paris;5 rue villedo, 75001 paris;6 rue villedo, 75001 paris
252;z.a. du roubian, 13150 tarascon;roubian;4.68503;43.790084;470 chemin de roubian, 84240 undefined;321 chemin de roubian, 84240 undefined;170 chemin de roubian, 84240 undefined;151 chemin de roubian, 84240 undefined;126 chemin de roubian, 84240 undefined
250;46 rue des hauts pavés, 44000 nantes;pavés;-1.565387;47.224954;46 rue des hauts pavés, 44000 nantes;81 rue des hauts pavés, 44000 nantes;77 rue des hauts pavés, 44000 nantes;75 rue des hauts pavés, 44000 nantes;59 rue des hauts pavés, 44000 nantes
249;10, rue marius jacotot, 92800 puteaux;jacotot;2.24023;48.883321;5 rue marius jacotot, 92800 puteaux;8 rue marius jacotot, 92800 puteaux;10 rue marius jacotot, 92800 puteaux;3 rue marius jacotot, 92800 puteaux;12 rue marius jacotot, 92800 puteaux
248;32 avenue des carrés, 74940 annecy-le-vieux;carrés;6.142532;45.913187;31 avenue des carres, 74940 annecy-le-vieux;29 avenue des carres, 74940 annecy-le-vieux;27 avenue des carres, 74940 annecy-le-vieux;26 avenue des carres, 74940 annecy-le-vieux;24 avenue des carres, 74940 annecy-le-vieux
247;41, quai pierre scize, 69009 lyon;scize;4.81636;45.766687;20 quai pierre scize, 69009 lyon;21 quai pierre scize, 69009 lyon;19 quai pierre scize, 69009 lyon;22 quai pierre scize, 69009 lyon;18 quai pierre scize, 69009 lyon
246;7 rue mathieu, 71000 mâcon;mathieu;4.830157;46.306418;7 rue mathieu, 71000 mâcon;9 rue mathieu, 71000 mâcon;11 rue mathieu, 71000 mâcon;10 rue mathieu, 71000 mâcon;13 rue mathieu, 71000 mâcon
245;146, avenue de la division leclerc, 95160 montmorency;leclerc;2.31045;48.97258;146 avenue de la division leclerc, 95160 enghien-les-bains;113 avenue de la division leclerc, 95880 enghien-les-bains;111 avenue de la division leclerc, 95880 enghien-les-bains;140 avenue de la division leclerc, 95160 enghien-les-bains;144 avenue de la division leclerc, 95160 enghien-les-bains
243;499 rue saint-bernard, 74290 menthon-saint-bernard;saint-bernard;6.196585;45.859113;499 rue saint-bernard, 74290 menthon-saint-bernard;489 rue saint-bernard, 74290 menthon-saint-bernard;500 rue saint-bernard, 74290 menthon-saint-bernard;580 rue saint-bernard, 74290 menthon-saint-bernard;509 rue saint-bernard, 74290 menthon-saint-bernard
244;1 place turenne, 68230 turckheim;turenne;7.278169;48.086634;1 place turenne, 68230 turckheim;1 pl turenne, undefined turckheim;12 place turenne, 68230 turckheim;6 place turenne, 68230 turckheim;8 place turenne, 68230 turckheim
241;3 place pierre renaudel quartier saint croix, 33800 bordeaux;croix;-0.56172;44.831258;14 quai sainte-croix, 33800 bordeaux;13 quai sainte-croix, 33800 bordeaux;15 quai sainte-croix, 33800 bordeaux;11 quai sainte-croix, 33800 bordeaux;12 quai sainte-croix, 33800 bordeaux
242;7, rue des paradoux, 31000 toulouse;paradoux;1.44268;43.598336;7 rue des paradoux, 31000 toulouse;5 rue des paradoux, 31000 toulouse;9 rue des paradoux, 31000 toulouse;3 rue des paradoux, 31000 toulouse;4 rue des paradoux, 31000 toulouse
240;2 passage malaussena, 06000 nice;malaussena;7.262911;43.708046;1 passage malaussena, 06000 nice;2 passage malaussena, 06000 nice;19 avenue malaussena, 06000 nice;21 avenue malaussena, 06000 nice;25 avenue malaussena, 06000 nice
239;5 rue gioffredo, 06000 nice;gioffredo;7.276796;43.702407;5 rue gioffredo, 06000 nice;7 rue gioffredo, 06000 nice;8 rue gioffredo, 06000 nice;9 rue gioffredo, 06000 nice;6 rue gioffredo, 06000 nice
238;3, boulevard de la madeleine, 75001 paris;madeleine;2.32733;48.869839;5 boulevard de la madeleine, 75001 paris;3 boulevard de la madeleine, 75001 paris;4 boulevard de la madeleine, 75009 paris;6 boulevard de la madeleine, 75009 paris;1 boulevard de la madeleine, 75001 paris
237;route nationale 13, 78240 chambourcy;nationale 13;2.033724;48.908245;13 place nationale, 78500 sartrouville;13 route nationale 191, 78126 aulnay-sur-mauldre;13 rue nationale, 95000 cergy;13 rue nationale, 78970 mézières-sur-seine;13 route nationale 10, 78310 coignières
236;28 rue du château, 05220 le monêtier-les-bains;château;6.507682;44.9767;36 rue du château, 05220 undefined;14 rue du château, 05220 undefined;1 rue du château, 05220 undefined;52 rue du château, 05220 undefined;99 rue du château, 05220 undefined
235;14 avenue claude vellefaux, 75010 paris;vellefaux;2.370125;48.872904;14 avenue claude vellefaux, 75010 paris;16 avenue claude vellefaux, 75010 paris;12 avenue claude vellefaux, 75010 paris;10 avenue claude vellefaux, 75010 paris;1 avenue claude vellefaux, 75010 paris
234;3, rue du marais, 60870 villers-saint-paul;marais;-1.618512;48.112937;1 rue du petit marais, 35510 cesson-sévigné;14 rue du petit marais, 35510 cesson-sévigné;4 rue du petit marais, 35510 cesson-sévigné;2 rue du petit marais, 35510 cesson-sévigné;8 rue du petit marais, 35510 cesson-sévigné
233;6, place sainte marie, 71150 rully;marie;4.73965;46.875213;6 place sainte-marie, 71150 rully;8 place sainte-marie, 71150 rully;16 place sainte-marie, 71150 rully;14 place sainte-marie, 71150 rully;18 place sainte-marie, 71150 rully
232;16 avenue de l'opéra, 75001 paris;l'opéra;2.334892;48.865487;16 avenue de l'opéra, 75001 paris;14 avenue de l'opéra, 75001 paris;18 avenue de l'opéra, 75001 paris;13 avenue de l'opéra, 75001 paris;11 avenue de l'opéra, 75001 paris
231;94 rue du général de gaulle, 68128 village-neuf;gaulle;7.570928;47.605329;94 rue du général de gaulle, 68128 basel;92 rue du général de gaulle, 68128 basel;85 rue du général de gaulle, 68128 basel;90 rue du général de gaulle, 68128 basel;81 rue du général de gaulle, 68128 basel
230;17, rue des petits-champs, 75001 paris;petits-champs;2.338;48.866484;2 rue des petits-champs, 1400 undefined;4 rue des petits-champs, 1400 undefined;6 rue des petits-champs, 1400 undefined;8 rue des petits-champs, 1400 undefined;12 rue des petits-champs, 1400 undefined
229;18, rue des combattants, 13600 la ciotat;combattants;5.60778;43.174432;14 rue des combattants, 13600 la ciotat;17 rue des combattants, 13600 la ciotat;18 rue des combattants, 13600 la ciotat;12 rue des combattants, 13600 la ciotat;15 rue des combattants, 13600 la ciotat
228;51 avenue du dr arnold netter, 75012 paris;netter;2.40526;48.84413;51 avenue du docteur arnold netter, 75012 paris;53 avenue du docteur arnold netter, 75012 paris;47 avenue du docteur arnold netter, 75012 paris;49 avenue du docteur arnold netter, 75012 paris;46 avenue du docteur arnold netter, 75012 paris
227;105 avenue des célestins, 03200 vichy;célestins;3.430088;46.126182;105 avenue des célestins, 03200 vichy;107 avenue des célestins, 03200 vichy;103 avenue des célestins, 03200 vichy;109 avenue des célestins, 03200 vichy;101 avenue des célestins, 03200 vichy
226;9 chemin canto cigalo, 13210 saint-rémy-de-provence;cigalo;4.841181;43.785487;9 chemin canto cigalo, 13210 saint-rémy-de-provence;5002 chemin canto cigalo, 13210 saint-rémy-de-provence;5005 chemin canto cigalo, 13210 saint-rémy-de-provence;0 chemin canto cigalo, 13210 saint-rémy-de-provence;9009 chemin canto cigalo, 13210 saint-rémy-de-provence
225;115 avenue de la division leclerc, 95880 enghien-les-bains;leclerc;2.31;48.972792;115 avenue de la division leclerc, 95880 enghien-les-bains;150 avenue de la division leclerc, 95160 montmorency;152 avenue de la division leclerc, 95160 enghien-les-bains;117 avenue de la division leclerc, 95880 enghien-les-bains;113 avenue de la division leclerc, 95880 enghien-les-bains
224;11, passage central, 68100 mulhouse;central;7.34072;47.74755;11 passage central, 68100 mulhouse;1 passage central, 68100 mulhouse;19 passage central, 68100 mulhouse;21 passage central, 68100 mulhouse;23 passage central, 68100 mulhouse
223;74 rue de france, 06000 nice;france;7.254685;43.694926;74 rue de france, 06000 nice;72 rue de france, 06000 nice;103 rue de france, 06000 nice;105 rue de france, 06000 nice;76 rue de france, 06000 nice
222;9 rue denoyez, 75020 paris;denoyez;2.378383;48.871489;9 rue dénoyez, 75020 paris;7 rue dénoyez, 75020 paris;12 rue dénoyez, 75020 paris;14 rue dénoyez, 75020 paris;10 rue dénoyez, 75020 paris
221;96 route du polygone, 67100 strasbourg;polygone;7.75929;48.56555;96 route du polygone, 67100 strasbourg;94 route du polygone, 67100 strasbourg;92 route du polygone, 67100 strasbourg;107 route du polygone, 67100 strasbourg;97 route du polygone, 67100 strasbourg
220;36 boulevard de la gare, 95210 saint-gratien;la gare;2.285414;48.964166;87 quai de la gare, 75013 paris;91 quai de la gare, 75013 paris;85 quai de la gare, 75013 paris;83 quai de la gare, 75013 paris;81 quai de la gare, 75013 paris
219;9 quai du lazaret, 13002 marseille;lazaret;5.364962;43.306059;1 rue du lazaret, 06300 nice;284 chemin du lazaret, 06230 villefranche-sur-mer;29 chemin du lazaret, 06230 villefranche-sur-mer;181 chemin du lazaret, 06230 villefranche-sur-mer;322 chemin du lazaret, 06230 villefranche-sur-mer
217;5 rue guy de maupassant, 76190 yvetot;maupassant;0.753141;49.618231;3 rue guy de maupassant, 76190 yvetot;1 rue guy de maupassant, 76190 yvetot;5 rue guy de maupassant, 76190 yvetot;7 rue guy de maupassant, 76190 yvetot;24 rue guy de maupassant, 76190 yvetot
218;le bourg, 24220 vézac;bourg;1.16434;44.835725;1 le bourg, 24220 undefined;2 le bourg, 24220 undefined;28 route du bourg, 24200 undefined;52 route du bourg, 24200 undefined;450 route du bourg, 24200 vitrac
216;3 rue de l'isly, 75008 paris;l'isly;2.326103;48.874644;3 rue de l'isly, 75008 paris;5 rue de l'isly, 75008 paris;4 rue de l'isly, 75008 paris;7 rue de l'isly, 75008 paris;2 rue de l'isly, 75008 paris
215;9, avenue du drapeau, 21000 dijon;drapeau;5.04352;47.33068;9 avenue du drapeau, 21000 dijon;15 avenue du drapeau, 21000 dijon;11 avenue du drapeau, 21000 dijon;7 avenue du drapeau, 21000 dijon;10 avenue du drapeau, 21000 dijon
214;24, rue de cotte, 75012 paris;cotte;2.37824;48.850233;24 rue de cotte, 75012 paris;22 rue de cotte, 75012 paris;31 rue de cotte, 75012 paris;26 rue de cotte, 75012 paris;29 rue de cotte, 75012 paris
213;3, boulevard du maréchal de lattre de tassigny, 49400 saumur;tassigny;-0.08904;47.261612;51 boulevard du maréchal de lattre de tassigny, 49400 saumur;1 boulevard du maréchal de lattre de tassigny, 49400 saumur;24 rue de lattre de tassigny, 49700 doué-la-fontaine;22 rue de lattre de tassigny, 49700 doué-la-fontaine;20 rue de lattre de tassigny, 49700 doué-la-fontaine
212;1, avenue édouard vii, 64000 pau;édouard vii;-0.35868;43.296535;4 avenue édouard vii, 64000 pau;6 avenue édouard vii, 64000 pau;8 avenue édouard vii, 64000 pau;2 avenue édouard vii, 64000 pau;10 avenue édouard vii, 64000 pau
211;lieu dit 'les terres rouges', 51530 dizy;rouges';3.9619;49.067241;27 impasse des terres rouges, 51530 dizy;122 lotissement les terres rouges, 51530 dizy;156 lotissement les terres rouges, 51530 dizy;111 lotissement les terres rouges, 51530 dizy;170 lotissement les terres rouges, 51530 dizy
210;41, rue dauphine, 75006 paris;dauphine;2.3391;48.854445;41 rue dauphine, 75006 paris;36 rue dauphine, 75006 paris;34 rue dauphine, 75006 paris;38 rue dauphine, 75006 paris;32 rue dauphine, 75006 paris
209;31 avenue jean bart, 13620 carry-le-rouet;jean bart;5.17231;43.334469;31 avenue jean bart, 13620 sausset-les-pins;29 avenue jean bart, 13620 sausset-les-pins;36 avenue jean bart, 13620 sausset-les-pins;32 avenue jean bart, 13620 sausset-les-pins;30 avenue jean bart, 13620 sausset-les-pins
208;20 avenue de la fossé des pressoirs, 77700 magny-le-hongre;pressoirs;2.807264;48.87149;20 avenue de la fosse des pressoirs, 77700 magny-le-hongre;10 avenue de la fosse des pressoirs, 77700 magny-le-hongre;1 avenue de la fosse des pressoirs, 77700 magny-le-hongre;40 avenue de la fosse des pressoirs, 77700 magny-le-hongre;50 avenue de la fosse des pressoirs, 77700 magny-le-hongre
207;2 rue saint-michel, 54000 nancy;saint-michel;6.179157;48.696866;2 rue saint-michel, 54000 nancy;1 rue saint-michel, 54000 nancy;4 rue saint-michel, 54000 nancy;3 rue saint-michel, 54000 nancy;6 rue saint-michel, 54000 nancy
206;6 rue victor hugo, 93500 pantin;victor hugo;2.401795;48.895271;6 rue victor hugo, 93500 pantin;4 rue victor hugo, 93500 pantin;8 rue victor hugo, 93500 pantin;7 rue victor hugo, 93500 pantin;10 rue victor hugo, 93500 pantin
205;1 plage de l'estaque, 13016 marseille;l'estaque;5.317162;43.359548;2 plage de l'estaque, 13016 marseille;4 plage de l'estaque, 13016 marseille;250 plage de l'estaque, 13016 marseille;5000 plage de l'estaque, 13016 marseille;5001 plage de l'estaque, 13016 marseille
204;104 rue de charonne, 75011 paris;charonne;2.384887;48.854493;104 rue de charonne, 75011 paris;109 rue de charonne, 75011 paris;111 rue de charonne, 75011 paris;107 rue de charonne, 75011 paris;102 rue de charonne, 75011 paris
203;68 bis, avenue jean moulin, 75014 paris;moulin;2.32029;48.82515;68 avenue jean moulin, 75014 paris;66 avenue jean moulin, 75014 paris;70 avenue jean moulin, 75014 paris;47 avenue jean moulin, 75014 paris;49 avenue jean moulin, 75014 paris
201;rue de l'ouest, 06110 le cannet;l'ouest;7.01297;43.573056;7 rue de l'ouest, 06110 le cannet;5 rue de l'ouest, 06110 le cannet;3 rue de l'ouest, 06110 le cannet;4 rue de l'ouest, 06110 le cannet;2 rue de l'ouest, 06110 le cannet
202;78, rue rue haute saint maurice, 37500 chinon;maurice;0.23976;47.167061;45 rue haute saint-maurice, 37500 chinon;38 rue haute saint-maurice, 37500 chinon;44 rue haute saint-maurice, 37500 chinon;47 rue haute saint-maurice, 37500 chinon;49 rue haute saint-maurice, 37500 chinon
199;21 rue de l'horloge, 63200 riom;l'horloge;3.11371;45.894627;21 rue de l'horloge, 63200 riom;19 rue de l'horloge, 63200 riom;24 rue de l'horloge, 63200 riom;20 rue de l'horloge, 63200 riom;17 rue de l'horloge, 63200 riom
200;99 rue de la pompe, 75116 paris;pompe;2.278376;48.865065;99 rue de la pompe, 75016 paris;97 rue de la pompe, 75016 paris;95 rue de la pompe, 75016 paris;103 rue de la pompe, 75016 paris;93 rue de la pompe, 75016 paris
197;85, rue saint antoine, 75004 paris;antoine;2.36269;48.85448;83 rue saint-antoine, 75004 paris;81 rue saint-antoine, 75004 paris;85 rue saint-antoine, 75004 paris;79 rue saint-antoine, 75004 paris;77 rue saint-antoine, 75004 paris
198;8 rue du plan d'agde, 34000 montpellier;d'agde;3.875816;43.608295;8 rue du plan d'agde, 34000 montpellier;5 rue du plan d'agde, 34000 montpellier;10 rue du plan d'agde, 34000 montpellier;3 rue du plan d'agde, 34000 montpellier;7 rue du plan d'agde, 34000 montpellier
196;31 avenue george v, 75008 paris;george v;2.300169;48.868751;29 avenue george v, 75008 paris;31 avenue george v, 75008 paris;33 avenue george v, 75008 paris;35 avenue george v, 75008 paris;37 avenue george v, 75008 paris
195;93 rue de la victoire, 75009 paris;victoire;2.330768;48.874732;93 rue de la victoire, 75009 paris;94 rue de la victoire, 75009 paris;96 rue de la victoire, 75009 paris;91 rue de la victoire, 75009 paris;92 rue de la victoire, 75009 paris
194;quai la pérouse, 06700 saint-laurent-du-var;pérouse;7.18311;43.657037;0 quai la pérouse, 06700 saint-laurent-du-var;22 impasse jean-françois de la pérouse, 83390 cuers;17 impasse jean-françois de la pérouse, 83390 cuers;34 impasse jean-françois de la pérouse, 83390 cuers;21 impasse jean-françois de la pérouse, 83390 cuers
193;16 rue de tolbiac, 75013 paris;tolbiac;2.374643;48.829833;16 rue de tolbiac, 75013 paris;14 rue de tolbiac, 75013 paris;12 rue de tolbiac, 75013 paris;11 rue de tolbiac, 75013 paris;10 rue de tolbiac, 75013 paris
192;rue intérieure, 75008 paris;intérieure;2.325605;48.875994;3 rue intérieure, 75008 paris;9001 rue intérieure, 75008 paris;1 rue intérieure, 75008 paris;9004 rue intérieure, 75008 paris;5 rue intérieure, 75008 paris
191;45 rue saint-charles, 31000 toulouse;saint-charles;1.442397;43.610046;43 rue saint-charles, 31000 toulouse;45 rue saint-charles, 31000 toulouse;41 rue saint-charles, 31000 toulouse;39 rue saint-charles, 31000 toulouse;37 rue saint-charles, 31000 toulouse
190;37, rue malar, 75007 paris;malar;2.30626;48.859512;37 rue malar, 75007 paris;28 rue malar, 75007 paris;26 rue malar, 75007 paris;35 rue malar, 75007 paris;24 rue malar, 75007 paris
189;22, rue de ribosi domaine des duc, 31490 léguevin;des duc;1.25737;43.602535;484 chemin des ducs, 82800 undefined;92 chemin des ducs, 82800 undefined;32 rue des frères duclos, 82300 caussade;34 rue des frères duclos, 82300 caussade;30 rue des frères duclos, 82300 caussade
188;22 rue pairolière, 06300 nice;pairolière;7.279059;43.699655;22 rue pairolière, 06300 nice;13 rue pairolière, 06300 nice;15 rue pairolière, 06300 nice;11 rue pairolière, 06300 nice;20 rue pairolière, 06300 nice
187;11, faubourg saint-michel, 44350 guérande;saint-michel;-2.42611;47.32706;11 faubourg saint-michel, 44350 guérande;9 faubourg saint-michel, 44350 guérande;10 faubourg saint-michel, 44350 guérande;7 faubourg saint-michel, 44350 guérande;12 faubourg saint-michel, 44350 guérande
186;16 rue sedaine, 75011 paris;sedaine;2.372169;48.85579;16 rue sedaine, 75011 paris;14 rue sedaine, 75011 paris;11 rue sedaine, 75011 paris;18 rue sedaine, 75011 paris;13 rue sedaine, 75011 paris
185;49 cours marc-antoine brillier, 38200 vienne;brillier;4.87295;45.521955;47 cours brillier, 38200 vienne;45 cours brillier, 38200 vienne;49 cours brillier, 38200 vienne;51 cours brillier, 38200 vienne;43 cours brillier, 38200 vienne
184;7 allée des marettes, 38300 bourgoin-jallieu;marettes;5.277516;45.584829;7 allée des marettes, 38300 bourgoin-jallieu;9 allée des marettes, 38300 bourgoin-jallieu;11 allée des marettes, 38300 bourgoin-jallieu;5 allée des marettes, 38300 bourgoin-jallieu;3 allée des marettes, 38300 bourgoin-jallieu
183;17 place de l hôtel de ville, 71700 tournus;ville;4.912382;46.561518;17 place de l'hôtel de ville, 71700 tournus;21 place de l'hôtel de ville, 71700 tournus;23 place de l'hôtel de ville, 71700 tournus;15 place de l'hôtel de ville, 71700 tournus;13 place de l'hôtel de ville, 71700 tournus
182;place auguste baret, 13790 châteauneuf-le-rouge;baret;5.567429;43.489238;5467 place auguste baret, 13790 châteauneuf-le-rouge;47 traverse de baret, 13100 undefined;45 traverse de baret, 13100 undefined;52 traverse de baret, 13100 undefined;43 traverse de baret, 13100 aix-en-provence
181;11b rue massenet, 06000 nice;massenet;7.26389;43.696097;11 rue massenet, 06000 nice;8 rue massenet, 06000 nice;9 rue massenet, 06000 nice;13 rue massenet, 06000 nice;6 rue massenet, 06000 nice
